what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1389858403999
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1389858442745
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389858447476
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389858482098
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389858491185
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389858530985
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389858534790
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1389858534798
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1389858538449
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389858542595
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAutomatically",1389858549211
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389858558555
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389858560338
